x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.4355074167251587,0.7825599312782288,-1.5801334996012883e-07,0.38731297850608826,0.7350233793258667,-0.02077336050570011,0.34996724128723145,0.6411930918693542,-0.031185820698738098,0.3638579845428467,0.5528688430786133,-0.04468545690178871,0.40420910716056824,0.5056376457214355,-0.056547895073890686,0.3557170629501343,0.5618786215782166,-0.00047172981430776417,0.34079161286354065,0.4618905186653137,-0.030094429850578308,0.3349902629852295,0.401839017868042,-0.045669712126255035,0.33852341771125793,0.342487096786499,-0.05518518388271332,0.3978101909160614,0.5664694905281067,-0.005793028045445681,0.3905075192451477,0.5085140466690063,-0.0506049282848835,0.3864535391330719,0.5949406027793884,-0.053217675536870956,0.3949657082557678,0.6228326559066772,-0.040988512337207794,0.43819138407707214,0.5793338418006897,-0.016974616795778275,0.4307107925415039,0.5322780609130859,-0.05920084938406944,0.42100387811660767,0.613217294216156,-0.04143892601132393,0.4293311536312103,0.6350935101509094,-0.015980631113052368,0.4772433638572693,0.6000956296920776,-0.031007276847958565,0.46603038907051086,0.555901288986206,-0.05123972147703171,0.45269596576690674,0.6132499575614929,-0.03422290459275246,0.458528995513916,0.6357937455177307,-0.014595741406083107,D
0.43854838609695435,0.7806468605995178,-2.1514247805498599e-07,0.3872604966163635,0.7333957552909851,-0.02088150382041931,0.3487997055053711,0.6388354897499084,-0.02474169433116913,0.36259496212005615,0.5510978698730469,-0.030211415141820908,0.4022830128669739,0.505765438079834,-0.033152565360069275,0.35384806990623474,0.5580273270606995,0.0037491123657673597,0.3416344225406647,0.45897677540779114,-0.023063013330101967,0.3361673951148987,0.400779664516449,-0.038449451327323914,0.3378303647041321,0.3421053886413574,-0.048434045165777206,0.3965091109275818,0.5635438561439514,0.0003849859058391303,0.3926737308502197,0.5090712904930115,-0.04195694252848625,0.390450119972229,0.5914145112037659,-0.04741774499416351,0.3978419005870819,0.6206045150756836,-0.038143329322338104,0.43647363781929016,0.5760999917984009,-0.008906216360628605,0.43172603845596313,0.5315109491348267,-0.050150543451309204,0.4234929382801056,0.6104391813278198,-0.03662361577153206,0.4298204183578491,0.6313865780830383,-0.014439035207033157,0.4753684401512146,0.5970863699913025,-0.02092684432864189,0.4664149582386017,0.556464433670044,-0.04233080893754959,0.45456796884536743,0.6124274134635925,-0.028762830421328545,0.45849841833114624,0.6347301006317139,-0.0115943793207407,D
0.43737590312957764,0.7824210524559021,-1.7291982601363998e-07,0.3876987099647522,0.7346652746200562,-0.02216288261115551,0.34911036491394043,0.6398440003395081,-0.03038838878273964,0.3630364239215851,0.550373911857605,-0.04105745628476143,0.4032461941242218,0.5031182765960693,-0.049654170870780945,0.35591280460357666,0.560741662979126,0.001230020308867097,0.34044313430786133,0.4610441029071808,-0.02762705832719803,0.3335781395435333,0.4017818570137024,-0.04261747747659683,0.33600321412086487,0.3416990041732788,-0.05176294595003128,0.3979776203632355,0.5658504962921143,-0.0028160514775663614,0.3919840455055237,0.5089247226715088,-0.04732842370867729,0.3889079988002777,0.5953857898712158,-0.05072156712412834,0.3979259729385376,0.6215946674346924,-0.038976315408945084,0.43771976232528687,0.5785946249961853,-0.01300870906561613,0.43102601170539856,0.5312808752059937,-0.05557651072740555,0.42194050550460815,0.6125483512878418,-0.039207592606544495,0.42990899085998535,0.6313697695732117,-0.014438643120229244,0.47660166025161743,0.5990332961082458,-0.026121804490685463,0.4657193720340729,0.5557507872581482,-0.0465536043047905,0.4533751308917999,0.6124988198280334,-0.030463870614767075,0.45921218395233154,0.6327217817306519,-0.011340306140482426,D
0.4379149377346039,0.7817927598953247,-1.7009855923788564e-07,0.3879566192626953,0.7335110902786255,-0.027086947113275528,0.3494909405708313,0.6402628421783447,-0.03454510122537613,0.3619406223297119,0.5520299077033997,-0.04283063858747482,0.40188390016555786,0.5044211149215698,-0.04783770069479942,0.3529718518257141,0.5570883750915527,0.000818679400254041,0.3396484851837158,0.4568995535373688,-0.028845801949501038,0.334297776222229,0.39893490076065063,-0.04442308098077774,0.33665817975997925,0.33896905183792114,-0.053368765860795975,0.3960781991481781,0.5625715851783752,8.028421143535525e-05,0.39501169323921204,0.5087956190109253,-0.04504048079252243,0.39268410205841064,0.5951839089393616,-0.04935874044895172,0.39932602643966675,0.6217976212501526,-0.037961021065711975,0.436201810836792,0.5743646621704102,-0.007657316047698259,0.4341317415237427,0.5307325720787048,-0.05182487890124321,0.42558687925338745,0.611240565776825,-0.037700504064559937,0.43077078461647034,0.6295489072799683,-0.013724400661885738,0.47493836283683777,0.5938267111778259,-0.018626302480697632,0.4683156907558441,0.5535271763801575,-0.0400705449283123,0.4561987519264221,0.610073983669281,-0.025496993213891983,0.4587768316268921,0.6314321160316467,-0.006933287251740694,D
0.4381938576698303,0.7777245044708252,-1.271715035500165e-07,0.3891531527042389,0.7296017408370972,-0.026073604822158813,0.35026150941848755,0.640824556350708,-0.03635542094707489,0.3612971603870392,0.5528637766838074,-0.04839792102575302,0.3991529643535614,0.5023399591445923,-0.05738126486539841,0.35294708609580994,0.5570302605628967,0.0008807512349449098,0.33827444911003113,0.455703467130661,-0.030027931556105614,0.33277177810668945,0.3982732594013214,-0.04532402753829956,0.33535999059677124,0.3383762538433075,-0.05371581017971039,0.3950566053390503,0.5621920228004456,-0.001222050515934825,0.3891628682613373,0.5071361064910889,-0.04798223823308945,0.38859206438064575,0.590816080570221,-0.05207463726401329,0.397917777299881,0.6127952337265015,-0.039958804845809937,0.43550118803977966,0.573394238948822,-0.010311516001820564,0.43009743094444275,0.5318077206611633,-0.055511415004730225,0.4227912425994873,0.6109296679496765,-0.04115734621882439,0.4303237199783325,0.6254894733428955,-0.01669323444366455,0.47451692819595337,0.5905620455741882,-0.022522538900375366,0.4646826684474945,0.5557814836502075,-0.04402128607034683,0.45340076088905334,0.6120655536651611,-0.02959720604121685,0.4581059217453003,0.6297876834869385,-0.011051527224481106,D
0.4337197244167328,0.7786604762077332,-2.0648951704060892e-07,0.3831358551979065,0.7331330180168152,-0.02314719557762146,0.3428615629673004,0.6388100981712341,-0.03195534273982048,0.3578242063522339,0.548621654510498,-0.042653847485780716,0.39931541681289673,0.5003897547721863,-0.05103012174367905,0.352388471364975,0.5499234199523926,-0.0013695217203348875,0.3380289077758789,0.4551067650318146,-0.03122752346098423,0.33110755681991577,0.39614391326904297,-0.04611188918352127,0.33351752161979675,0.33748674392700195,-0.05488673225045204,0.3953562378883362,0.5556804537773132,-0.005406958982348442,0.38757842779159546,0.5053290724754333,-0.049468688666820526,0.38565129041671753,0.5946573615074158,-0.05063242092728615,0.3959299623966217,0.6173838376998901,-0.03740219399333,0.43569546937942505,0.5691879391670227,-0.015931125730276108,0.4271623194217682,0.5288318395614624,-0.05913008004426956,0.41897642612457275,0.6116539239883423,-0.0409478098154068,0.42823052406311035,0.6264176964759827,-0.014977844431996346,0.47666051983833313,0.5905542373657227,-0.029506022110581398,0.461944580078125,0.5515121817588806,-0.050578437745571136,0.45071643590927124,0.610161304473877,-0.03333694115281105,0.4585592746734619,0.6280729174613953,-0.013306803070008755,D
0.4333384335041046,0.7722470760345459,-1.9715652399554529e-07,0.3833887279033661,0.7252187728881836,-0.02207675576210022,0.3441595733165741,0.6348845362663269,-0.031455036252737045,0.3570471704006195,0.5476447343826294,-0.04301638901233673,0.396117240190506,0.49845728278160095,-0.05228084698319435,0.35203585028648376,0.5478101372718811,-0.0012235000031068921,0.33892732858657837,0.4512028694152832,-0.031302183866500854,0.33228620886802673,0.3929612934589386,-0.047363653779029846,0.3337741494178772,0.33453816175460815,-0.05719510838389397,0.39448460936546326,0.5538635849952698,-0.005741440691053867,0.3906295597553253,0.5032573938369751,-0.05114453658461571,0.38839948177337646,0.5905963182449341,-0.05468480661511421,0.3972921669483185,0.6165733933448792,-0.043444614857435226,0.4344162940979004,0.567058801651001,-0.016311168670654297,0.4296630024909973,0.5248086452484131,-0.06035037338733673,0.4207407832145691,0.6069308519363403,-0.042957767844200134,0.4286643862724304,0.626203715801239,-0.0175315048545599,0.47402334213256836,0.588540256023407,-0.029740411788225174,0.4643954038619995,0.5489778518676758,-0.051220983266830444,0.45213326811790466,0.607122004032135,-0.03424777835607529,0.4576261341571808,0.6275832056999207,-0.01440796721726656,D
0.4352489709854126,0.768136203289032,-1.1528564414220455e-07,0.3832496106624603,0.7249696254730225,-0.028266144916415215,0.3423996567726135,0.6320241689682007,-0.037618488073349,0.35479307174682617,0.5437957644462585,-0.04776507243514061,0.3966492712497711,0.4974679946899414,-0.05546510964632034,0.347723126411438,0.5520276427268982,-0.002972176531329751,0.3349120616912842,0.44888800382614136,-0.030586402863264084,0.3302830457687378,0.3909519612789154,-0.04480084031820297,0.3314459025859833,0.3317191004753113,-0.0536927804350853,0.39145949482917786,0.5556389689445496,-0.004293560981750488,0.3926360607147217,0.501285195350647,-0.051765888929367065,0.3926141560077667,0.5834498405456543,-0.0582200363278389,0.3995249569416046,0.6146161556243896,-0.04802868142724037,0.43188339471817017,0.5678837299346924,-0.011854620650410652,0.4316543638706207,0.5279471278190613,-0.058469679206609726,0.4253496527671814,0.6069883704185486,-0.04562506079673767,0.4296778738498688,0.6281358599662781,-0.022175878286361694,0.4706912040710449,0.5880679488182068,-0.02244633063673973,0.4656132459640503,0.5522717833518982,-0.04661749675869942,0.45560500025749207,0.610768735408783,-0.03287380933761597,0.45771726965904236,0.6331815719604492,-0.014766672626137733,D
0.4331885278224945,0.7735719084739685,-1.653960879366423e-07,0.38082653284072876,0.7240976691246033,-0.023243006318807602,0.34101518988609314,0.629048228263855,-0.030112354084849358,0.35524263978004456,0.5421369671821594,-0.03874897211790085,0.3958396911621094,0.4957968294620514,-0.045218534767627716,0.35274067521095276,0.5507247447967529,0.0007411141414195299,0.33672669529914856,0.4497659504413605,-0.02697158046066761,0.3292537331581116,0.39053261280059814,-0.04178158938884735,0.32913029193878174,0.32984840869903564,-0.05081292241811752,0.39462727308273315,0.5553999543190002,-0.002804946154356003,0.3881170153617859,0.49921199679374695,-0.046789225190877914,0.3874743580818176,0.5830928087234497,-0.05149199068546295,0.39717304706573486,0.6111041307449341,-0.040599945932626724,0.43377241492271423,0.5684095621109009,-0.012444544583559036,0.4270252287387848,0.5234780311584473,-0.0549372173845768,0.4207732677459717,0.6042262315750122,-0.04029034078121185,0.4295247495174408,0.624047577381134,-0.01638978160917759,0.47262927889823914,0.5896508097648621,-0.025040743872523308,0.4620458483695984,0.5482050776481628,-0.04574287310242653,0.45222726464271545,0.6056445837020874,-0.030193785205483437,0.45918726921081543,0.6271364688873291,-0.011172235943377018,D
0.43382903933525085,0.7620326280593872,-2.1710532394081383e-07,0.3819369077682495,0.7211605310440063,-0.02270783670246601,0.3403805196285248,0.6284279227256775,-0.03083929978311062,0.35396814346313477,0.5400868654251099,-0.04045497626066208,0.3943363130092621,0.49337998032569885,-0.047797609120607376,0.3489381968975067,0.542614758014679,-0.0032494973856955767,0.3352124094963074,0.44494616985321045,-0.03125334531068802,0.32856884598731995,0.3877989649772644,-0.04601859673857689,0.3292083442211151,0.3296806514263153,-0.05565671622753143,0.3924589455127716,0.5465425848960876,-0.007178624626249075,0.39067980647087097,0.49756792187690735,-0.05250905454158783,0.39136072993278503,0.5855055451393127,-0.056308846920728683,0.39982330799102783,0.6147393584251404,-0.04549048840999603,0.4322372078895569,0.5589204430580139,-0.016745632514357567,0.42898011207580566,0.5188658237457275,-0.06114065647125244,0.4232191741466522,0.602749228477478,-0.044304125010967255,0.43084338307380676,0.6249014139175415,-0.019542811438441277,0.4716200530529022,0.5802432298660278,-0.029094424098730087,0.4637368321418762,0.543506383895874,-0.05270291864871979,0.4544839859008789,0.6046320796012878,-0.03711824491620064,0.4603452682495117,0.6268695592880249,-0.01824306510388851,D
0.43366867303848267,0.7631638050079346,-1.4467721598521166e-07,0.3822370171546936,0.7165812253952026,-0.023492636159062386,0.34247416257858276,0.625755250453949,-0.03127587214112282,0.35514214634895325,0.5398548245429993,-0.04063145071268082,0.39419254660606384,0.49243611097335815,-0.04780175909399986,0.3502248227596283,0.5484627485275269,-0.0009137007873505354,0.33504506945610046,0.4451061487197876,-0.029170416295528412,0.32975322008132935,0.38632655143737793,-0.04498899728059769,0.3305073380470276,0.325410932302475,-0.055068109184503555,0.3922783434391022,0.552263617515564,-0.004105203785002232,0.38756293058395386,0.49722641706466675,-0.04989566281437874,0.3886505365371704,0.5776947140693665,-0.05644218251109123,0.39818933606147766,0.607159435749054,-0.04706058278679848,0.4318773150444031,0.5640968084335327,-0.013160117901861668,0.42621320486068726,0.5227673649787903,-0.056638989597558975,0.42135122418403625,0.6002928614616394,-0.04329019412398338,0.4293811321258545,0.6208221316337585,-0.02036583237349987,0.47048357129096985,0.5830075144767761,-0.025086086243391037,0.46005651354789734,0.5472975969314575,-0.04730606451630592,0.45193108916282654,0.6030829548835754,-0.033501770347356796,0.45851930975914,0.6229658722877502,-0.015698513016104698,D
0.4332881569862366,0.76069176197052,-1.429316967005434e-07,0.38171833753585815,0.71848464012146,-0.023202339187264442,0.3412840664386749,0.6279622912406921,-0.03215593472123146,0.35373160243034363,0.5395061373710632,-0.043102506548166275,0.3936904966831207,0.4923693537712097,-0.052321355789899826,0.34994450211524963,0.5477261543273926,-0.001879297662526369,0.3350493311882019,0.4444938004016876,-0.0304088331758976,0.32916259765625,0.38486790657043457,-0.046062979847192764,0.3301166296005249,0.3244372308254242,-0.05613293871283531,0.3917403221130371,0.5517517924308777,-0.005785892251878977,0.3859676420688629,0.49496981501579285,-0.053016092628240585,0.3873066306114197,0.5782089233398438,-0.05889453738927841,0.39817386865615845,0.6093159914016724,-0.04854190722107887,0.43147698044776917,0.5634845495223999,-0.015418404713273048,0.4249032735824585,0.5197213888168335,-0.060490209609270096,0.4199119508266449,0.5998689532279968,-0.04610934853553772,0.4288047254085541,0.6228280663490295,-0.022094672545790672,0.47006160020828247,0.5822631120681763,-0.027839090675115585,0.45871713757514954,0.5445557236671448,-0.051969435065984726,0.450247198343277,0.6026965975761414,-0.03818017244338989,0.45758113265037537,0.6245539784431458,-0.020083656534552574,D
0.4328676164150238,0.7652113437652588,-9.486319640927832e-08,0.379892498254776,0.7174296379089355,-0.028024818748235703,0.34214964509010315,0.6292233467102051,-0.04004833102226257,0.35438060760498047,0.5419233441352844,-0.05322166159749031,0.3922434449195862,0.49256694316864014,-0.06431861966848373,0.3497730791568756,0.5484896898269653,-0.005107548553496599,0.33496779203414917,0.4466044306755066,-0.034694891422986984,0.3293192684650421,0.3864635229110718,-0.051207493990659714,0.32989344000816345,0.32613980770111084,-0.061585742980241776,0.39190244674682617,0.5528467297554016,-0.00724100973457098,0.3879046142101288,0.49486225843429565,-0.053953006863594055,0.38903990387916565,0.5761129260063171,-0.06017172709107399,0.397813618183136,0.6057922840118408,-0.05043024197220802,0.4317243695259094,0.5654255151748657,-0.015534970909357071,0.42687931656837463,0.5176887512207031,-0.060807257890701294,0.42195773124694824,0.5960314869880676,-0.04611511901021004,0.4294372797012329,0.6196478009223938,-0.02195483259856701,0.4702133536338806,0.5865031480789185,-0.027053238824009895,0.461300790309906,0.5428345799446106,-0.05128781497478485,0.45286256074905396,0.6001102924346924,-0.03638608753681183,0.45843392610549927,0.6248465180397034,-0.017341330647468567,D
0.43083906173706055,0.760516881942749,-1.9420561159222416e-07,0.3782826066017151,0.7178574800491333,-0.021404558792710304,0.3384471833705902,0.6266933083534241,-0.02794748917222023,0.3519130051136017,0.5387944579124451,-0.036139246076345444,0.3904886245727539,0.4918341338634491,-0.04251910373568535,0.3491562306880951,0.5500075221061707,-0.0024732109159231186,0.3340662121772766,0.4462858736515045,-0.03076089732348919,0.32788532972335815,0.38667237758636475,-0.046807050704956055,0.3276347815990448,0.32592228055000305,-0.05726885795593262,0.39134424924850464,0.554003894329071,-0.006821385584771633,0.38908666372299194,0.4981132447719574,-0.054320428520441055,0.3913974165916443,0.5821451544761658,-0.06132509931921959,0.40091291069984436,0.6168292760848999,-0.052108798176050186,0.4305907189846039,0.5654099583625793,-0.0164219718426466,0.42759037017822266,0.5208004713058472,-0.062272846698760986,0.42287254333496094,0.6036631464958191,-0.04823247343301773,0.4302842319011688,0.6308896541595459,-0.024454575031995773,0.46923720836639404,0.5846084952354431,-0.02855048142373562,0.4619777202606201,0.5472345948219299,-0.05361117050051689,0.45325982570648193,0.6073839664459229,-0.03996818885207176,0.45879271626472473,0.6323221921920776,-0.021927766501903534,D
0.43380096554756165,0.7596380710601807,-1.4794926528338692e-07,0.38017815351486206,0.71803879737854,-0.024573519825935364,0.33875828981399536,0.6265414357185364,-0.03341427072882652,0.35282304883003235,0.5380944013595581,-0.043999552726745605,0.3926277160644531,0.49292227625846863,-0.05264227092266083,0.34934908151626587,0.547965407371521,-0.002054972341284156,0.33410173654556274,0.44599637389183044,-0.030208678916096687,0.32891902327537537,0.3869563937187195,-0.045497529208660126,0.32956862449645996,0.32662880420684814,-0.055109333246946335,0.3907833695411682,0.5514546036720276,-0.0050590550526976585,0.38736650347709656,0.49581217765808105,-0.05240791663527489,0.38927048444747925,0.579414963722229,-0.05846364051103592,0.3973928689956665,0.6119861006736755,-0.04805399850010872,0.42987537384033203,0.5623313784599304,-0.013814704492688179,0.42598459124565125,0.5183781981468201,-0.05918647348880768,0.4221312403678894,0.5998275279998779,-0.044596679508686066,0.4294935166835785,0.6266036033630371,-0.020161762833595276,0.4684864282608032,0.5804347395896912,-0.02550356648862362,0.460794061422348,0.5429229140281677,-0.049749646335840225,0.4529268443584442,0.6020784974098206,-0.03555559739470482,0.45871129631996155,0.6270517110824585,-0.016866052523255348,D
0.43287932872772217,0.7587274312973022,-1.4894689570610353e-07,0.3812505602836609,0.7158033847808838,-0.023149773478507996,0.3409961462020874,0.6256356239318848,-0.03218315169215202,0.35380470752716064,0.5389521718025208,-0.04286466911435127,0.39290034770965576,0.4935246407985687,-0.05185813084244728,0.350716233253479,0.547612190246582,-0.004572468344122171,0.3346518278121948,0.44499847292900085,-0.032693471759557724,0.32962316274642944,0.38697123527526855,-0.04859663173556328,0.32975465059280396,0.3270827531814575,-0.058958955109119415,0.39199987053871155,0.5507928729057312,-0.00836858805269003,0.3885901868343353,0.4941629469394684,-0.05560404062271118,0.3922959864139557,0.5764792561531067,-0.06250646710395813,0.4013969302177429,0.6110863089561462,-0.05327916145324707,0.43106526136398315,0.562710702419281,-0.0173517856746912,0.4277784824371338,0.5175380706787109,-0.06252793967723846,0.42561075091362,0.5981030464172363,-0.04836736246943474,0.43394726514816284,0.6265645027160645,-0.02460598014295101,0.46968334913253784,0.5822862386703491,-0.028996489942073822,0.4632849097251892,0.5431304574012756,-0.05384429171681404,0.4568530321121216,0.6016618013381958,-0.04002605006098747,0.4632861018180847,0.627232015132904,-0.021778946742415428,D
0.4306299686431885,0.7576201558113098,-1.0457004862018948e-07,0.3771663308143616,0.7125657796859741,-0.02466731332242489,0.33821427822113037,0.6225452423095703,-0.03446083143353462,0.3517354130744934,0.5364722609519958,-0.04609351232647896,0.3946268558502197,0.492681622505188,-0.05638933554291725,0.3494556248188019,0.5475917458534241,-0.0035030143335461617,0.33502522110939026,0.4434925615787506,-0.030128557235002518,0.33006396889686584,0.38337820768356323,-0.045768558979034424,0.33036112785339355,0.32493335008621216,-0.05610383674502373,0.3915686011314392,0.5514159202575684,-0.007110865321010351,0.39326944947242737,0.49389877915382385,-0.05615013837814331,0.39532244205474854,0.5725090503692627,-0.06602387130260468,0.40229588747024536,0.6148555278778076,-0.05788591876626015,0.43117591738700867,0.5641299486160278,-0.015806790441274643,0.43143975734710693,0.5191025733947754,-0.06199740990996361,0.42732173204421997,0.5958113074302673,-0.05125148966908455,0.43255114555358887,0.6306152939796448,-0.028959503397345543,0.4691922068595886,0.5853772759437561,-0.02719665877521038,0.4653942883014679,0.5460856556892395,-0.052571844309568405,0.45811647176742554,0.602094829082489,-0.04052356258034706,0.4624902904033661,0.6316699385643005,-0.023137904703617096,D
0.4315481185913086,0.7578082084655762,-1.9481134927445964e-07,0.3782203495502472,0.7195600271224976,-0.022601252421736717,0.3379824459552765,0.6267929673194885,-0.03032946214079857,0.3529249429702759,0.5374436378479004,-0.03962722420692444,0.3926728665828705,0.49017277359962463,-0.04726414754986763,0.34936773777008057,0.5451220273971558,-0.0034695498179644346,0.3348821997642517,0.44459009170532227,-0.02982398122549057,0.32929477095603943,0.3854978382587433,-0.04430526867508888,0.32982274889945984,0.3268897235393524,-0.054020728915929794,0.3917335271835327,0.5500322580337524,-0.007464567199349403,0.3894118070602417,0.4940494894981384,-0.05344003811478615,0.39101317524909973,0.5791502594947815,-0.05897282436490059,0.3981780707836151,0.6149842143058777,-0.048883575946092606,0.4307617247104645,0.5629728436470032,-0.01658790186047554,0.42715421319007874,0.5169246196746826,-0.06105242669582367,0.42297133803367615,0.5998221635818481,-0.0453321635723114,0.4293700158596039,0.6290352940559387,-0.020952140912413597,0.4698019325733185,0.5835496783256531,-0.02838003635406494,0.4623800814151764,0.5427678823471069,-0.053018126636743546,0.4548429548740387,0.6028193235397339,-0.038297634571790695,0.4599694609642029,0.6284839510917664,-0.019698534160852432,D
0.43094804883003235,0.7587108016014099,-2.4557022015869734e-07,0.3796221911907196,0.7267820835113525,-0.02096647024154663,0.3374878466129303,0.6312717199325562,-0.02667895518243313,0.3500328063964844,0.5374302268028259,-0.033930569887161255,0.38973870873451233,0.4915926456451416,-0.03964165970683098,0.3485657870769501,0.5530067086219788,-0.002011536154896021,0.33327677845954895,0.4508894383907318,-0.03017604351043701,0.3275213837623596,0.3885262608528137,-0.04653161019086838,0.32763051986694336,0.3277919590473175,-0.05759407579898834,0.3905622661113739,0.5561368465423584,-0.005812186747789383,0.3865920901298523,0.4973292648792267,-0.055243317037820816,0.3913833796977997,0.5882877707481384,-0.06099087744951248,0.39950063824653625,0.6292034387588501,-0.049780551344156265,0.4295181930065155,0.5667795538902283,-0.014679416082799435,0.4257485270500183,0.5200033783912659,-0.06182251125574112,0.4239439368247986,0.6089894771575928,-0.04553612694144249,0.43166252970695496,0.6428804993629456,-0.019844157621264458,0.46869441866874695,0.5837347507476807,-0.02605619840323925,0.4616566300392151,0.5496107339859009,-0.05424443632364273,0.4555802345275879,0.6150453090667725,-0.04142681509256363,0.4621347188949585,0.6414992809295654,-0.023476656526327133,D
0.4282420873641968,0.7542706727981567,-1.9826238428777287e-07,0.3767020106315613,0.7171652913093567,-0.017926303669810295,0.3380054533481598,0.626463770866394,-0.024098655208945274,0.35239604115486145,0.53843092918396,-0.03287244215607643,0.39046430587768555,0.49348634481430054,-0.040398843586444855,0.3480271100997925,0.5494487285614014,-0.0002518878609407693,0.3322100043296814,0.44804099202156067,-0.02727282978594303,0.32697615027427673,0.3886491060256958,-0.043008651584386826,0.32736191153526306,0.32973146438598633,-0.053387150168418884,0.3893142342567444,0.5540876984596252,-0.006100655999034643,0.384147047996521,0.49853622913360596,-0.05236176401376724,0.38692718744277954,0.5823377966880798,-0.05868484824895859,0.394828200340271,0.6180673241615295,-0.049236640334129333,0.42805564403533936,0.5650820732116699,-0.016661256551742554,0.4217454791069031,0.5181111693382263,-0.06044600531458855,0.41872280836105347,0.6005722880363464,-0.04474199190735817,0.4263271391391754,0.6313217878341675,-0.0205746628344059,0.46633416414260864,0.5825601816177368,-0.02954840287566185,0.4568920433521271,0.5425252914428711,-0.05388694629073143,0.4495505094528198,0.6039336323738098,-0.03910570591688156,0.45549535751342773,0.6311507225036621,-0.020436791703104973,D
0.43155184388160706,0.7595771551132202,-1.2620617440006754e-07,0.3792295455932617,0.7218004465103149,-0.02340502105653286,0.33727070689201355,0.6315569877624512,-0.03072912059724331,0.3479384481906891,0.5413146018981934,-0.03962795436382294,0.3892846703529358,0.4926898181438446,-0.046767428517341614,0.3439521789550781,0.5543991327285767,0.00015773957420606166,0.33049845695495605,0.4481659233570099,-0.02740440145134926,0.32702314853668213,0.38689762353897095,-0.04412778839468956,0.32780927419662476,0.32618844509124756,-0.05515363812446594,0.3847932815551758,0.5568589568138123,-0.002519251313060522,0.383434534072876,0.4951142966747284,-0.051252033561468124,0.38718029856681824,0.5773671865463257,-0.060290515422821045,0.39419692754745483,0.6178954243659973,-0.05137708783149719,0.42372769117355347,0.5657950043678284,-0.01051969826221466,0.42315763235092163,0.5196587443351746,-0.055488549172878265,0.41982510685920715,0.6001526713371277,-0.04291467368602753,0.42460405826568604,0.6321074962615967,-0.01958620548248291,0.4619511067867279,0.5817946195602417,-0.02129470743238926,0.4580173194408417,0.544032871723175,-0.045565977692604065,0.4512350261211395,0.602742075920105,-0.03290106728672981,0.45456308126449585,0.6295815110206604,-0.01515298429876566,D
0.43086981773376465,0.7578773498535156,-1.0837006669817129e-07,0.3803389370441437,0.7154237031936646,-0.023350702598690987,0.34146860241889954,0.6281685829162598,-0.033177368342876434,0.34999921917915344,0.541907787322998,-0.04513582959771156,0.3885922133922577,0.4922136068344116,-0.05563589930534363,0.34712356328964233,0.5502282381057739,-0.0017585367895662785,0.332652747631073,0.44661659002304077,-0.028338635340332985,0.32844066619873047,0.3868235647678375,-0.043606068938970566,0.32919979095458984,0.32869282364845276,-0.053389888256788254,0.38767004013061523,0.5532163977622986,-0.005738979671150446,0.38564327359199524,0.49575579166412354,-0.05331164598464966,0.38810840249061584,0.5736768841743469,-0.0623643696308136,0.3955243229866028,0.6117671132087708,-0.053972404450178146,0.42673975229263306,0.5638834238052368,-0.014788744039833546,0.42376580834388733,0.5205029845237732,-0.059875939041376114,0.4212322533130646,0.5977551937103271,-0.04830799624323845,0.427582710981369,0.6284060478210449,-0.025733070448040962,0.4650382697582245,0.5821471214294434,-0.02644597925245762,0.45825690031051636,0.5469343662261963,-0.05068496614694595,0.45232531428337097,0.6035711765289307,-0.03787083551287651,0.4576564431190491,0.6295841336250305,-0.02005009353160858,D
0.4302799701690674,0.7593226432800293,-1.2930843240610557e-07,0.3776669502258301,0.7154565453529358,-0.025035066530108452,0.3393983840942383,0.6269363164901733,-0.03397930786013603,0.350227415561676,0.5406849384307861,-0.04420692101120949,0.3884603679180145,0.4926941990852356,-0.05196987837553024,0.34644651412963867,0.5484666228294373,-0.0023823061492294073,0.3314923644065857,0.4462427496910095,-0.03237618878483772,0.3273375630378723,0.3863034248352051,-0.049678999930620193,0.3284050226211548,0.3261564075946808,-0.060276538133621216,0.3883684277534485,0.5521090030670166,-0.005229925271123648,0.3865445554256439,0.4977743923664093,-0.0527530163526535,0.3898632526397705,0.5808612108230591,-0.05952189490199089,0.3958185315132141,0.6121538281440735,-0.049797121435403824,0.4278532564640045,0.5631348490715027,-0.01403500884771347,0.4267396628856659,0.5206265449523926,-0.05922207236289978,0.4234367907047272,0.6013429760932922,-0.04455681890249252,0.428447961807251,0.6256687641143799,-0.020277827978134155,0.46634194254875183,0.5817582607269287,-0.02592458762228489,0.463546484708786,0.5472850203514099,-0.04930134490132332,0.45602697134017944,0.6055800914764404,-0.03452953323721886,0.4593501091003418,0.6284024715423584,-0.015515081584453583,D
